9015.512364,276.5466238,0.121654038,28.61000033,-80.59913652,-6.96E-09,-0.001544029,-1.27E-05
9042.275707,277.611739,0.122680546,28.61000033,-80.59913319,-5.36E-09,-0.001205852,-1.28E-05
9068.936592,278.6761413,0.123713609,28.61000034,-80.59912987,-5.97E-09,-7.63E-04,-7.59E-06
9095.495217,279.7399696,0.124752014,28.61000034,-80.59912655,-6.12E-09,-2.83E-04,-6.12E-06
9121.951786,280.8031753,0.125794306,28.61000034,-80.59912323,-5.88E-09,7.99E-05,-9.29E-06
9148.306511,281.8655667,0.126838828,28.61000034,-80.59911991,-6.00E-09,3.48E-04,-9.14E-06
9174.559589,282.9272006,0.127884116,28.61000035,-80.59911659,-5.45E-09,8.13E-04,-9.95E-06
9200.711203,283.9884028,0.128928869,28.61000035,-80.59911328,-7.07E-09,0.001366534,-1.49E-05
9226.761556,285.0490491,0.129972085,28.61000035,-80.59910997,-6.32E-09,0.001623427,-5.94E-05
9252.710871,286.1085832,0.131013025,28.61000036,-80.59910666,-6.19E-09,-0.001554303,-3.21E-05
9278.559362,287.1666338,0.132051574,28.61000036,-80.59910336,0,-0.001392778,-3.45E-05
9304.307222,288.2231685,0.133088261,28.61000036,-80.59910006,-5.74E-09,-0.001234673,-1.80E-05
9329.954648,289.2780742,0.134123995,28.61000036,-80.59909677,-5.74E-09,-8.61E-04,-1.08E-05
9355.501848,290.3308955,0.135159832,28.61000037,-80.59909348,-5.79E-09,-1.68E-04,-9.42E-06
9380.949035,291.3810977,0.136197129,28.61000037,-80.5990902,-5.94E-09,8.12E-04,-7.79E-06
9406.296403,292.4284636,0.137237239,28.61000037,-80.59908693,-7.85E-09,0.001720909,-1.30E-05
9431.544125,293.4732238,0.138281317,28.61000038,-80.59908367,0,0.002490034,-9.90E-06
9456.692368,294.5156604,0.139330398,28.61000038,-80.59908041,-6.96E-09,0.003074558,-1.88E-05
9481.7413,295.556062,0.140385186,28.61000038,-80.59907716,0,0.003503643,-3.20E-05
9506.691078,296.5948148,0.141446244,28.61000038,-80.59907392,-6.78E-09,-0.003590066,-9.08E-05
9531.541849,297.6325118,0.142513906,28.61000039,-80.59907068,-8.11E-09,-0.00332448,-1.23E-05
9556.293755,298.6697545,0.143588453,28.61000039,-80.59906744,-6.62E-09,-0.002701564,-7.75E-06
9580.946941,299.7070162,0.144669887,28.61000039,-80.5990642,-6.82E-09,-0.001903254,-5.94E-06
9605.501557,300.7446986,0.14575778,28.6100004,-80.59906096,-6.41E-09,-7.57E-04,-3.01E-06
9629.957758,301.7830461,0.146851365,28.6100004,-80.59905772,-6.28E-09,2.13E-04,-2.12E-06
9654.315734,302.8217553,0.147949707,28.6100004,-80.59905448,-6.30E-09,0.001097412,-3.91E-06
9678.575672,303.8605078,0.149051929,28.61000041,-80.59905123,-5.87E-09,0.001629129,-2.57E-06
9702.737777,304.89866,0.150157225,28.61000041,-80.59904799,-6.69E-09,0.001777922,-1.21E-05
9726.802242,305.9357418,0.151264964,28.61000041,-80.59904475,-7.80E-09,-0.001776904,-5.80E-06
9750.769242,306.9715782,0.152374679,28.61000041,-80.59904152,-6.35E-09,-0.001660009,-2.53E-06
9774.638957,308.0059,0.153485866,28.61000042,-80.59903829,-6.20E-09,-0.001286374,-1.28E-06
9798.41157,309.0382918,0.154598173,28.61000042,-80.59903507,-6.19E-09,-6.85E-04,9.58E-07
9822.087256,310.0684972,0.15571136,28.61000042,-80.59903185,-5.88E-09,-3.14E-05,-3.48E-07
9845.66618,311.0963956,0.156825183,28.61000043,-80.59902864,-6.04E-09,7.78E-04,-3.35E-06
9869.14851,312.121784,0.157939683,28.61000043,-80.59902544,-6.64E-09,0.001642073,-3.96E-06
9892.534401,313.1446964,0.159055116,28.61000043,-80.59902224,-5.26E-09,0.002403371,-3.33E-06
9915.823986,314.1655598,0.160171979,28.61000044,-80.59901906,0,0.002747629,-2.89E-07
9939.017387,315.1849648,0.161290912,28.61000044,-80.59901587,-5.39E-09,0.002908683,-1.51E-05
9962.114743,316.2031791,0.162412749,28.61000044,-80.59901269,0,-0.00289005,-7.39E-06
9985.116181,317.2205874,0.16353848,28.61000044,-80.59900952,-8.05E-09,-0.002573607,3.91E-06
1.00E+04,318.2375996,0.164668968,28.61000045,-80.59900634,-6.82E-09,-0.002115594,3.87E-07
1.00E+04,319.2543277,0.165804962,28.61000045,-80.59900317,-6.11E-09,-0.00165212,-1.69E-06
1.01E+04,320.2707783,0.166946976,28.61000045,-80.59899999,-6.67E-09,-0.001156301,-1.05E-06
1.01E+04,321.2869814,0.168095166,28.61000046,-80.59899682,-5.88E-09,-6.81E-04,-3.50E-06
1.01E+04,322.3028798,0.169249429,28.61000046,-80.59899365,-6.11E-09,-2.56E-04,-1.92E-06
1.01E+04,323.3183538,0.170409425,28.61000046,-80.59899048,-6.02E-09,6.67E-05,-1.61E-06
1.01E+04,324.33327,0.171574606,28.61000047,-80.59898731,-6.18E-09,3.41E-04,-5.96E-06
1.02E+04,325.3474386,0.172744315,28.61000047,-80.59898414,-5.96E-09,-3.96E-04,2.02E-05
1.02E+04,326.360583,0.173917703,28.61000047,-80.59898098,-6.26E-09,-3.82E-04,1.62E-05
1.02E+04,327.3727077,0.17509392,28.61000048,-80.59897782,-6.03E-09,4.27E-04,-9.48E-06
1.02E+04,328.3839352,0.176272118,28.61000048,-80.59897466,-5.94E-09,5.21E-04,-1.54E-05
1.03E+04,329.3942344,0.177451465,28.61000048,-80.59897151,-5.93E-09,-4.80E-04,7.20E-07
1.03E+04,330.4033213,0.178631175,28.61000049,-80.59896836,-5.91E-09,-2.62E-04,1.58E-06
1.03E+04,331.4109711,0.179810612,28.61000049,-80.59896521,-5.93E-09,3.54E-05,2.05E-06
1.03E+04,332.4170757,0.180989496,28.61000049,-80.59896207,-5.87E-09,4.13E-04,1.60E-06
1.03E+04,333.4214967,0.182167842,28.6100005,-80.59895893,-6.17E-09,8.77E-04,4.82E-07
1.04E+04,334.424199,0.183345841,28.6100005,-80.5989558,-5.98E-09,0.001275337,6.97E-07
1.04E+04,335.4254937,0.184523927,28.6100005,-80.59895268,-5.27E-09,0.001372803,6.72E-05
1.04E+04,336.425732,0.18570277,28.6100005,-80.59894955,-5.16E-09,0.001447829,3.92E-06
1.04E+04,337.4248386,0.186883105,28.61000051,-80.59894643,-6.15E-09,0.00161082,-8.84E-06
1.04E+04,338.4228333,0.188065781,28.61000051,-80.59894332,-6.51E-09,-0.00159449,-5.70E-06
1.05E+04,339.4198533,0.189251702,28.61000051,-80.5989402,0,0.001694269,-3.28E-05
1.05E+04,340.4159384,0.190441732,28.61000052,-80.59893709,-6.93E-09,-0.001518711,4.58E-06
1.05E+04,341.4115311,0.1916366,28.61000052,-80.59893398,-6.05E-09,-0.001190402,1.43E-06
1.05E+04,342.4068208,0.19283693,28.61000052,-80.59893088,-6.41E-09,-8.07E-04,1.98E-06
1.05E+04,343.4019648,0.194043072,28.61000053,-80.59892777,-6.08E-09,-2.48E-04,4.09E-06
1.06E+04,344.3972051,0.195255249,28.61000053,-80.59892466,-6.29E-09,3.64E-04,1.55E-06
1.06E+04,345.3925608,0.19647355,28.61000053,-80.59892155,-6.43E-09,9.39E-04,1.30E-06
1.06E+04,346.3879449,0.197697818,28.61000054,-80.59891845,-6.12E-09,0.001447688,4.57E-06
1.06E+04,347.3832305,0.198927758,28.61000054,-80.59891534,-6.17E-09,0.00185837,1.99E-06
1.07E+04,348.3782938,0.20016291,28.61000054,-80.59891223,-6.25E-09,0.002230078,7.86E-07
1.07E+04,349.3730208,0.201402604,28.61000055,-80.59890913,-6.54E-09,0.002452657,2.76E-06
1.07E+04,350.3671408,0.202646054,28.61000055,-80.59890602,-5.05E-09,-0.002501452,7.87E-06
1.07E+04,351.3602127,0.203892497,28.61000055,-80.59890292,0,-0.002163372,2.56E-06
1.07E+04,352.3518126,0.20514125,28.61000056,-80.59889983,-5.89E-09,-0.00180266,3.04E-06
1.08E+04,353.3418264,0.206391674,28.61000056,-80.59889673,-5.40E-09,-0.001207425,1.56E-06
1.08E+04,354.3299584,0.20764317,28.61000056,-80.59889365,-5.65E-09,-5.53E-04,1.42E-06
1.08E+04,355.3161319,0.208895278,28.61000057,-80.59889057,-5.94E-09,1.61E-04,1.76E-07
1.08E+04,356.30032,0.210147697,28.61000057,-80.5988875,-5.55E-09,8.47E-04,2.57E-06
1.08E+04,357.2825019,0.211400285,28.61000057,-80.59888443,-5.22E-09,0.00162063,3.23E-06
1.08E+04,358.2624637,0.212652988,28.61000058,-80.59888137,-6.59E-09,0.002539561,1.87E-06
1.09E+04,359.240051,0.213905828,28.61000058,-80.59887832,-5.65E-09,0.003449471,1.64E-06
1.09E+04,360.2155432,0.215158999,28.61000059,-80.59887527,-8.12E-09,0.00401801,4.57E-06
1.09E+04,361.189467,0.216412827,28.61000059,-80.59887223,-5.35E-09,0.004420107,6.62E-06
1.09E+04,362.1621238,0.217667787,28.61000059,-80.59886919,-5.23E-09,0.004584992,5.38E-05
1.09E+04,363.133919,0.21892442,28.6100006,-80.59886616,-7.51E-09,-0.004512238,2.09E-05
1.10E+04,364.1051285,0.220183262,28.6100006,-80.59886313,0,-0.004383827,7.08E-06
1.10E+04,365.0758679,0.221444925,28.6100006,-80.5988601,-8.30E-09,-0.00412001,5.58E-06
1.10E+04,366.0462522,0.222709977,28.61000061,-80.59885707,0,-0.003893226,-4.85E-06
1.10E+04,367.0162844,0.223978957,28.61000061,-80.59885404,-6.70E-09,-0.00356725,-1.30E-06
1.10E+04,367.9861244,0.225252277,28.61000061,-80.59885101,-5.74E-09,-0.003187976,-2.80E-06
1.11E+04,368.9559485,0.226530271,28.61000062,-80.59884798,-5.13E-09,-0.002626874,-6.63E-07
1.11E+04,369.9260168,0.227813199,28.61000062,-80.59884495,-6.54E-09,-0.001989359,1.56E-06
1.11E+04,370.8964535,0.229101243,28.61000062,-80.59884192,-5.15E-09,-0.001271264,-5.98E-07
1.11E+04,371.86736,0.230394519,28.61000063,-80.59883889,-5.55E-09,-5.36E-04,-3.45E-07
1.11E+04,372.83862,0.231693025,28.61000063,-80.59883586,-5.52E-09,1.89E-05,-1.55E-06
1.11E+04,373.8100258,0.232996604,28.61000063,-80.59883282,-5.71E-09,5.82E-04,-5.71E-07
1.12E+04,374.7816027,0.234304982,28.61000064,-80.59882979,-5.39E-09,0.001117386,1.83E-07
1.12E+04,375.7532246,0.235617792,28.61000064,-80.59882676,-5.58E-09,0.001500821,1.36E-06
1.12E+04,376.7246171,0.236934652,28.61000064,-80.59882372,-5.25E-09,0.001732701,2.20E-06
1.12E+04,377.6955935,0.238255157,28.61000065,-80.59882069,-5.47E-09,0.001903807,3.77E-06
1.12E+04,378.6659081,0.239578897,28.61000065,-80.59881766,-5.22E-09,-0.001774887,4.60E-06
1.12E+04,379.6350563,0.240905422,28.61000066,-80.59881464,-6.33E-09,-0.001393763,5.53E-06
1.13E+04,380.6027046,0.242234295,28.61000066,-80.59881162,-5.45E-09,-8.83E-04,2.80E-06
1.13E+04,381.5686696,0.243565091,28.61000066,-80.5988086,-5.66E-09,-2.65E-04,4.21E-06
1.13E+04,382.5328146,0.244897398,28.61000067,-80.59880559,-5.48E-09,4.08E-04,4.83E-06
1.13E+04,383.4951192,0.246230848,28.61000067,-80.59880258,-5.61E-09,0.001051228,5.77E-06
1.13E+04,384.45561,0.247565112,28.61000067,-80.59879958,-5.60E-09,0.001724396,3.76E-06
1.13E+04,385.4143248,0.248899972,28.61000068,-80.59879659,-6.57E-09,0.002291078,3.72E-06
1.14E+04,386.3713794,0.250235317,28.61000068,-80.5987936,-5.51E-09,0.002883728,3.68E-06
1.14E+04,387.3267978,0.251571166,28.61000068,-80.59879062,-5.95E-09,0.003380081,6.28E-06
1.14E+04,388.2807774,0.252907636,28.61000069,-80.59878764,-6.70E-09,0.003761156,8.21E-06
1.14E+04,389.2334962,0.254244904,28.61000069,-80.59878467,-5.21E-09,0.004069087,1.15E-05
1.14E+04,390.1850641,0.255583171,28.6100007,-80.5987817,0,0.004313184,1.50E-05
1.14E+04,391.1356451,0.256922681,28.6100007,-80.59877873,-7.36E-09,0.00440983,8.55E-05
1.15E+04,392.0854732,0.258263727,28.6100007,-80.59877576,-5.87E-09,-0.00439847,3.28E-05
1.15E+04,393.0348009,0.259606669,28.61000071,-80.5987728,-6.14E-09,-0.004178219,1.30E-05
1.15E+04,393.9838854,0.260951887,28.61000071,-80.59876983,-5.88E-09,-0.003911468,8.38E-06
1.15E+04,394.9328297,0.262299748,28.61000071,-80.59876687,-5.65E-09,-0.003531491,6.39E-06
1.15E+04,395.8818499,0.26365059,28.61000072,-80.59876391,-6.19E-09,-0.003022808,6.03E-06
1.15E+04,396.831138,0.265004724,28.61000072,-80.59876094,-5.41E-09,-0.002443168,3.71E-06
1.16E+04,397.7808406,0.266362421,28.61000072,-80.59875798,-5.19E-09,-0.001757562,2.76E-06
1.16E+04,398.7309593,0.267723883,28.61000073,-80.59875501,-5.06E-09,-0.001227584,1.43E-06
1.16E+04,399.6812025,0.269089254,28.61000073,-80.59875204,-5.59E-09,-8.30E-04,1.50E-06
1.16E+04,400.6313838,0.270458609,28.61000074,-80.59874908,-5.66E-09,-5.10E-04,1.10E-06
1.16E+04,401.5812804,0.271831964,28.61000074,-80.59874611,-5.64E-09,-4.13E-04,-1.22E-05
1.16E+04,402.5305981,0.273209256,28.61000074,-80.59874315,-5.65E-09,3.86E-04,-2.30E-05
1.16E+04,403.4792287,0.274590374,28.61000075,-80.59874019,-5.53E-09,4.53E-04,-6.03E-06
1.17E+04,404.4271986,0.275975188,28.61000075,-80.59873723,-5.69E-09,-3.62E-04,-2.10E-06
1.17E+04,405.374669,0.277363526,28.61000075,-80.59873427,-5.57E-09,-3.31E-04,-9.11E-06
1.17E+04,406.3215666,0.278755201,28.61000076,-80.59873131,-5.63E-09,-2.82E-04,-3.42E-06
1.17E+04,407.2679383,0.280149995,28.61000076,-80.59872836,-5.55E-09,-2.09E-04,-4.10E-06
1.17E+04,408.2138279,0.281547665,28.61000077,-80.5987254,-5.63E-09,-1.24E-04,-2.56E-06
1.17E+04,409.1592739,0.282947952,28.61000077,-80.59872245,-5.61E-09,-8.87E-06,-3.78E-06
1.18E+04,410.1042971,0.28435061,28.61000077,-80.5987195,-5.61E-09,8.14E-05,-2.67E-06
1.18E+04,411.0489082,0.285755398,28.61000078,-80.59871655,-5.56E-09,2.21E-04,-2.13E-06
1.18E+04,411.9931162,0.287162103,28.61000078,-80.5987136,-5.59E-09,2.77E-04,-8.29E-06
1.18E+04,412.9368058,0.288570551,28.61000078,-80.59871066,-5.51E-09,-3.07E-04,-2.33E-05
1.18E+04,413.8798786,0.289980574,28.61000079,-80.59870771,-5.57E-09,-2.19E-04,-1.57E-06
1.18E+04,414.8222019,0.291392039,28.61000079,-80.59870477,-5.61E-09,-1.17E-04,-1.08E-06
1.18E+04,415.7637333,0.292804853,28.6100008,-80.59870183,-5.62E-09,5.65E-05,-2.13E-06
1.19E+04,416.7043152,0.294218972,28.6100008,-80.59869889,-5.52E-09,3.48E-04,-8.70E-07
1.19E+04,417.643853,0.295634405,28.6100008,-80.59869596,-5.76E-09,6.02E-04,-1.98E-06
1.19E+04,418.5824582,0.297051198,28.61000081,-80.59869303,-5.53E-09,7.95E-04,4.09E-07
1.19E+04,419.5202332,0.298469438,28.61000081,-80.5986901,-5.79E-09,9.46E-04,-1.08E-06
1.19E+04,420.4572074,0.299889234,28.61000082,-80.59868717,-5.56E-09,0.001114099,-1.29E-06
1.19E+04,421.3933716,0.301310724,28.61000082,-80.59868425,-5.69E-09,0.001267331,-2.96E-06
1.19E+04,422.3287234,0.302734076,28.61000082,-80.59868133,-5.46E-09,0.00145646,-3.31E-06
1.19E+04,423.2632154,0.304159469,28.61000083,-80.59867841,-5.65E-09,0.001656832,-4.09E-06
1.20E+04,424.1968989,0.305587083,28.61000083,-80.5986755,-5.52E-09,0.00178182,-2.46E-06
1.20E+04,425.1299028,0.307017094,28.61000084,-80.59867258,-5.63E-09,0.001858247,-4.76E-06
1.20E+04,426.062202,0.308449669,28.61000084,-80.59866967,-5.64E-09,0.002037099,-6.03E-06
1.20E+04,426.9936335,0.30988496,28.61000084,-80.59866677,-5.68E-09,0.002268857,-7.04E-06
1.20E+04,427.9240933,0.311323107,28.61000085,-80.59866386,-5.29E-09,0.002579825,-6.64E-06
1.20E+04,428.8534744,0.312764232,28.61000085,-80.59866096,-5.90E-09,0.00292573,-8.01E-06
1.20E+04,429.7817683,0.31420844,28.61000085,-80.59865806,-5.86E-09,0.003247167,-9.00E-06
1.20E+04,430.7090611,0.315655827,28.61000086,-80.59865516,-5.57E-09,0.003500964,-9.72E-06
1.21E+04,431.6354835,0.317106468,28.61000086,-80.59865227,0,0.003683548,-1.15E-05
1.21E+04,432.5611343,0.318560414,28.61000087,-80.59864938,-5.78E-09,0.003829979,-1.43E-05
1.21E+04,433.4860603,0.320017699,28.61000087,-80.59864649,-5.64E-09,0.003955805,-1.48E-05
1.21E+04,434.410276,0.321478342,28.61000087,-80.59864361,-5.11E-09,0.004090522,-2.11E-05
1.21E+04,435.3338991,0.322942347,28.61000088,-80.59864072,-6.19E-09,-0.004045477,-1.64E-05
1.21E+04,436.2570965,0.324409709,28.61000088,-80.59863784,-5.62E-09,0.00406088,-4.08E-05
1.21E+04,437.1797739,0.325880417,28.61000089,-80.59863496,-5.33E-09,0.004074308,-7.04E-05
1.21E+04,438.1019221,0.327354454,28.61000089,-80.59863208,-5.80E-09,0.004116125,-2.62E-05
1.22E+04,439.0234875,0.328831799,28.61000089,-80.5986292,-5.53E-09,0.004191559,-1.86E-05
1.22E+04,439.9444315,0.33031243,28.6100009,-80.59862633,0,0.004272508,-2.04E-05
1.22E+04,440.8647829,0.331796321,28.6100009,-80.59862345,-5.80E-09,0.004249153,-7.53E-04
1.22E+04,441.78467,0.333283437,28.61000091,-80.59862058,-6.01E-09,-0.004245155,-6.45E-06
1.22E+04,442.704279,0.334773737,28.61000091,-80.59861771,0,-0.004089981,-3.61E-06
1.22E+04,443.6237279,0.336267172,28.61000091,-80.59861484,-6.36E-09,-0.003888202,-3.96E-07
1.22E+04,444.5431204,0.337763683,28.61000092,-80.59861197,0,-0.003605245,-4.46E-07
1.22E+04,445.4625906,0.339263212,28.61000092,-80.5986091,-5.27E-09,-0.003267551,2.56E-07
1.22E+04,446.3821547,0.340765696,28.61000093,-80.59860623,-5.57E-09,-0.0029843,8.37E-07
1.23E+04,447.3017329,0.342271068,28.61000093,-80.59860336,-6.20E-09,-0.002714339,1.94E-06
1.23E+04,448.2213987,0.343779256,28.61000094,-80.59860048,-5.80E-09,-0.002341418,2.10E-06
1.23E+04,449.1413358,0.345290194,28.61000094,-80.59859761,-5.65E-09,-0.001899959,1.47E-06
1.23E+04,450.0615981,0.346803816,28.61000094,-80.59859474,-5.58E-09,-0.001484478,2.00E-06
1.23E+04,450.9821332,0.348320059,28.61000095,-80.59859186,-5.66E-09,-0.00108576,2.41E-06
1.23E+04,451.9029973,0.349838863,28.61000095,-80.59858899,-5.66E-09,-6.00E-04,2.28E-06
1.23E+04,452.8243459,0.351360169,28.61000096,-80.59858611,-5.60E-09,-6.60E-05,1.86E-06
1.23E+04,453.7462081,0.352883927,28.61000096,-80.59858323,-5.60E-09,4.37E-04,2.13E-06
1.23E+04,454.6684779,0.35441009,28.61000096,-80.59858035,-5.68E-09,8.55E-04,1.65E-06
1.24E+04,455.5910246,0.355938614,28.61000097,-80.59857747,-5.64E-09,0.00122321,1.42E-06
1.24E+04,456.513766,0.357469459,28.61000097,-80.59857459,-5.76E-09,0.001533968,1.06E-06
1.24E+04,457.4365975,0.359002595,28.61000098,-80.59857171,-5.39E-09,0.001777061,1.25E-06
1.24E+04,458.3594369,0.360538,28.61000098,-80.59856883,-5.59E-09,0.001999584,4.61E-07
1.24E+04,459.2822132,0.362075665,28.61000098,-80.59856595,-5.57E-09,0.002133306,-3.62E-06
1.24E+04,460.2047784,0.363615589,28.61000099,-80.59856307,-5.70E-09,0.0021919,-1.57E-05
1.24E+04,461.1270477,0.365157778,28.61000099,-80.59856019,-5.75E-09,0.00222482,-9.54E-05
1.24E+04,462.048949,0.366702241,28.610001,-80.59855731,-6.04E-09,-0.002169989,-1.09E-05
1.24E+04,462.97029,0.368248997,28.610001,-80.59855443,-5.65E-09,-0.001983242,-7.76E-06
1.24E+04,463.8908543,0.369798057,28.61000101,-80.59855156,-5.59E-09,-0.001685916,-7.09E-06
1.25E+04,464.8104541,0.371349432,28.61000101,-80.59854869,-5.58E-09,-0.001281274,-7.04E-06
1.25E+04,465.7289344,0.372903137,28.61000101,-80.59854582,-5.59E-09,-8.19E-04,-6.93E-06
1.25E+04,466.6462016,0.374459194,28.61000102,-80.59854295,-5.67E-09,-3.04E-04,-6.23E-06
1.25E+04,467.5621904,0.376017624,28.61000102,-80.59854009,-5.66E-09,2.26E-04,-6.31E-06
1.25E+04,468.4768782,0.377578448,28.61000103,-80.59853724,-5.61E-09,7.77E-04,-6.22E-06
1.25E+04,469.3902494,0.379141691,28.61000103,-80.59853439,-5.55E-09,0.001318093,-6.18E-06
1.25E+04,470.3022739,0.380707377,28.61000104,-80.59853154,-5.65E-09,0.001920242,-6.92E-06
1.25E+04,471.2128125,0.382275533,28.61000104,-80.5985287,-5.52E-09,0.00259358,-6.90E-06
1.25E+04,472.1217605,0.383846193,28.61000104,-80.59852586,-5.71E-09,0.003290008,-6.81E-06
1.25E+04,473.0291109,0.385419386,28.61000105,-80.59852303,-5.72E-09,0.003973589,-7.19E-06
1.25E+04,473.9348953,0.386995143,28.61000105,-80.5985202,-5.63E-09,0.004645815,-7.17E-06
1.26E+04,474.8391647,0.388573495,28.61000106,-80.59851737,-5.52E-09,0.005270226,-6.94E-06
1.26E+04,475.7419632,0.39015447,28.61000106,-80.59851455,-5.63E-09,0.00591472,-7.32E-06
1.26E+04,476.6432825,0.391738093,28.61000107,-80.59851174,-6.22E-09,0.006525335,-7.64E-06
1.26E+04,477.5431871,0.393324386,28.61000107,-80.59850893,-5.43E-09,0.007112865,-7.75E-06
1.26E+04,478.4416986,0.394913376,28.61000107,-80.59850613,-5.11E-09,0.007703636,-7.47E-06
1.26E+04,479.3388914,0.396505082,28.61000108,-80.59850332,-5.87E-09,0.008190261,-7.71E-06
1.26E+04,480.2349006,0.398099522,28.61000108,-80.59850053,-5.68E-09,0.008680551,-7.82E-06
1.26E+04,481.1297276,0.399696711,28.61000109,-80.59849773,-5.05E-09,0.009137995,-7.65E-06
1.26E+04,482.0234527,0.401296659,28.61000109,-80.59849494,-6.51E-09,0.00954576,-8.21E-06
1.26E+04,482.9162066,0.402899373,28.6100011,-80.59849215,0,0.009862719,-7.72E-06
1.26E+04,483.8081346,0.404504859,28.6100011,-80.59848937,-5.83E-09,0.010129022,-8.02E-06
1.26E+04,484.6993268,0.406113119,28.6100011,-80.59848659,0,0.010340303,-7.72E-06
1.26E+04,485.5898903,0.407724156,28.61000111,-80.59848381,0,0.010487838,-7.90E-06
1.27E+04,486.4799452,0.40933797,28.61000111,-80.59848103,-5.49E-09,0.010565535,-7.33E-06
1.27E+04,487.369601,0.410954558,28.61000112,-80.59847825,-6.09E-09,0.010594082,-4.27E-06
1.27E+04,488.2589425,0.412573918,28.61000112,-80.59847547,-6.30E-09,-0.010569144,1.14E-05
1.27E+04,489.1480743,0.414196045,28.61000113,-80.5984727,0,-0.010475307,9.57E-06
1.27E+04,490.0371112,0.415820931,28.61000113,-80.59846992,-5.82E-09,-0.010325502,9.91E-06
1.27E+04,490.9261425,0.417448567,28.61000114,-80.59846714,-5.45E-09,-0.010133642,1.00E-05
1.27E+04,491.8152303,0.419078945,28.61000114,-80.59846437,-5.40E-09,-0.009918955,1.02E-05
1.27E+04,492.7044233,0.420712059,28.61000114,-80.59846159,-6.21E-09,-0.009670999,1.04E-05
1.27E+04,493.5937586,0.4223479,28.61000115,-80.59845881,-5.28E-09,-0.009427824,1.03E-05
1.27E+04,494.4832474,0.423986459,28.61000115,-80.59845604,-5.74E-09,-0.009159977,1.04E-05
1.27E+04,495.3729176,0.425627723,28.61000116,-80.59845326,-5.44E-09,-0.008901384,1.09E-05
1.27E+04,496.2627445,0.42727168,28.61000116,-80.59845048,-5.44E-09,-0.008660269,1.13E-05
1.27E+04,497.1526832,0.428918316,28.61000117,-80.5984477,-5.79E-09,-0.008454419,1.26E-05
1.27E+04,498.0426748,0.43056762,28.61000117,-80.59844492,-5.73E-09,-0.008276625,1.33E-05
1.28E+04,498.9327017,0.432219575,28.61000118,-80.59844214,-6.03E-09,-0.008088624,1.34E-05
1.28E+04,499.8228059,0.433874158,28.61000118,-80.59843937,-5.77E-09,-0.007873141,1.33E-05
1.28E+04,500.7130043,0.43553135,28.61000118,-80.59843659,-5.57E-09,-0.007683813,1.44E-05
1.28E+04,501.6032746,0.437191131,28.61000119,-80.59843381,-5.37E-09,-0.007480029,1.43E-05
1.28E+04,502.4936397,0.438853478,28.61000119,-80.59843103,-5.76E-09,-0.007280736,1.53E-05
1.28E+04,503.3840978,0.440518371,28.6100012,-80.59842825,-6.03E-09,-0.007080116,1.60E-05
1.28E+04,504.2746465,0.442185788,28.6100012,-80.59842546,-5.71E-09,-0.006890695,1.71E-05
1.28E+04,505.1652486,0.443855715,28.61000121,-80.59842268,-5.43E-09,-0.006738134,2.08E-05
1.28E+04,506.0558142,0.44552814,28.61000121,-80.5984199,-6.00E-09,-0.006652278,3.68E-05
1.28E+04,506.946241,0.447203054,28.61000122,-80.59841712,-5.66E-09,-0.006609184,5.63E-05
1.28E+04,507.8364999,0.448880441,28.61000122,-80.59841434,-5.85E-09,-0.006557049,4.53E-05
1.28E+04,508.7265963,0.450560286,28.61000123,-80.59841156,-5.40E-09,-0.006518492,3.56E-04
1.28E+04,509.6164747,0.452242575,28.61000123,-80.59840879,-5.58E-09,0.006543123,2.21E-05
1.28E+04,510.5060429,0.453927295,28.61000123,-80.59840601,-5.79E-09,0.006625811,6.81E-06
1.28E+04,511.3952532,0.455614428,28.61000124,-80.59840323,-5.72E-09,0.006678297,1.95E-05
1.28E+04,512.284129,0.457303956,28.61000124,-80.59840046,-5.41E-09,0.006767922,5.59E-06
1.28E+04,513.1726139,0.458995862,28.61000125,-80.59839768,-5.41E-09,0.006871941,4.36E-06
1.28E+04,514.0606728,0.460690128,28.61000125,-80.59839491,-5.58E-09,0.007009816,9.97E-07
1.29E+04,514.9482576,0.462386736,28.61000126,-80.59839214,-5.62E-09,0.007162933,1.10E-06
1.29E+04,515.8353582,0.464085667,28.61000126,-80.59838937,-5.63E-09,0.007314497,1.85E-06
1.29E+04,516.7219792,0.465786904,28.61000127,-80.5983866,-5.73E-09,0.007470809,1.30E-06
1.29E+04,517.6081058,0.46749043,28.61000127,-80.59838383,-5.63E-09,0.007640228,8.66E-07
1.29E+04,518.4937292,0.469196227,28.61000128,-80.59838107,-5.55E-09,0.007803909,1.34E-06
1.29E+04,519.3788363,0.470904276,28.61000128,-80.5983783,-5.91E-09,0.007998399,-1.09E-06
1.29E+04,520.2633784,0.472614559,28.61000129,-80.59837554,-5.61E-09,0.008202935,-1.07E-06
1.29E+04,521.1473362,0.474327056,28.61000129,-80.59837278,-5.93E-09,0.008421768,-1.59E-06
1.29E+04,522.0306937,0.476041751,28.6100013,-80.59837002,-5.56E-09,0.008640273,-1.52E-06
1.29E+04,522.9134315,0.477758623,28.6100013,-80.59836727,-5.77E-09,0.008885169,-3.01E-06
1.29E+04,523.7954968,0.479477652,28.6100013,-80.59836451,-5.72E-09,0.009146659,-3.14E-06
1.29E+04,524.6768698,0.481198819,28.61000131,-80.59836176,-5.56E-09,0.009407391,-2.75E-06
